ImagePath,Label,Mode
data/Archive/TrueData/259.png,1.0,val
data/Archive/TrueData/376.png,1.0,val
data/Archive/TrueData/267.png,1.0,train
data/Archive/TrueData/42.png,1.0,val
data/Archive/TrueData/536.png,1.0,val
data/Archive/TrueData/221.png,1.0,train
data/Archive/TrueData/449.png,1.0,train
data/Archive/TrueData/425.png,1.0,val
data/Archive/TrueData/115.png,1.0,val
data/Archive/TrueData/30.png,1.0,train
data/Archive/TrueData/39.png,1.0,train
data/Archive/TrueData/336.png,1.0,train
data/Archive/TrueData/33.png,1.0,train
data/Archive/TrueData/331.png,1.0,train
data/Archive/TrueData/111.png,1.0,train
data/Archive/TrueData/353.png,1.0,train
data/Archive/TrueData/496.png,1.0,train
data/Archive/TrueData/560.png,1.0,train
data/Archive/TrueData/395.png,1.0,train
data/Archive/TrueData/97.png,1.0,val
data/Archive/TrueData/433.png,1.0,train
data/Archive/TrueData/283.png,1.0,train
data/Archive/TrueData/379.png,1.0,train
data/Archive/TrueData/34.png,1.0,train
data/Archive/TrueData/279.png,1.0,train
data/Archive/TrueData/209.png,1.0,val
data/Archive/TrueData/339.png,1.0,val
data/Archive/TrueData/185.png,1.0,val
data/Archive/TrueData/463.png,1.0,train
data/Archive/TrueData/470.png,1.0,train
data/Archive/TrueData/535.png,1.0,val
data/Archive/TrueData/24.png,1.0,train
data/Archive/TrueData/106.png,1.0,val
data/Archive/TrueData/80.png,1.0,train
data/Archive/TrueData/208.png,1.0,train
data/Archive/TrueData/359.png,1.0,train
data/Archive/TrueData/55.png,1.0,train
data/Archive/TrueData/237.png,1.0,val
data/Archive1/TrueGoodData/238.png,1.0,val
data/Archive1/TrueGoodData/508.png,1.0,train
data/Archive1/TrueGoodData/517.png,1.0,val
data/Archive1/TrueGoodData/697.png,1.0,val
data/Archive1/TrueGoodData/414.png,1.0,val
data/Archive1/TrueGoodData/149.png,1.0,train
data/Archive1/TrueGoodData/494.png,1.0,val
data/Archive1/TrueGoodData/134.png,1.0,train
data/Archive1/TrueGoodData/63.png,1.0,train
data/Archive1/TrueGoodData/835.png,1.0,train
data/Archive1/TrueGoodData/574.png,1.0,train
data/Archive1/TrueGoodData/57.png,1.0,train
data/Archive1/TrueGoodData/527.png,1.0,val
data/Archive1/TrueGoodData/671.png,1.0,train
data/Archive1/TrueGoodData/663.png,1.0,train
data/Archive1/TrueGoodData/371.png,1.0,val
data/Archive1/TrueGoodData/659.png,1.0,train
data/Archive1/TrueGoodData/675.png,1.0,train
data/Archive1/TrueGoodData/979.png,1.0,train
data/Archive1/TrueGoodData/172.png,1.0,train
data/Archive1/TrueGoodData/846.png,1.0,train
data/Archive1/TrueGoodData/730.png,1.0,val
data/Archive1/TrueGoodData/746.png,1.0,val
data/Archive1/TrueGoodData/668.png,1.0,train
data/Archive1/TrueGoodData/795.png,1.0,train
data/Archive1/TrueGoodData/544.png,1.0,train
data/Archive1/TrueGoodData/110.png,1.0,train
data/Archive1/TrueGoodData/580.png,1.0,val
data/Archive1/TrueGoodData/736.png,1.0,train
data/Archive1/TrueGoodData/202.png,1.0,val
data/Archive1/TrueGoodData/679.png,1.0,train
data/Archive1/TrueGoodData/922.png,1.0,train
data/Archive1/TrueGoodData/608.png,1.0,train
data/Archive1/TrueGoodData/930.png,1.0,train
data/Archive1/TrueGoodData/960.png,1.0,train
data/Archive1/TrueGoodData/916.png,1.0,val
data/Archive1/TrueGoodData/130.png,1.0,train
data/Archive1/TrueGoodData/96.png,1.0,train
data/Archive1/TrueGoodData/984.png,1.0,val
data/Archive1/TrueGoodData/151.png,1.0,train
data/Archive1/TrueGoodData/610.png,1.0,val
data/Archive1/TrueGoodData/325.png,1.0,train
data/Archive1/TrueGoodData/793.png,1.0,train
data/Archive1/TrueGoodData/819.png,1.0,train
data/Archive1/TrueGoodData/483.png,1.0,train
data/Archive1/TrueGoodData/71.png,1.0,val
data/Archive1/TrueGoodData/495.png,1.0,train
data/Archive1/TrueGoodData/943.png,1.0,train
data/Archive1/TrueGoodData/831.png,1.0,val
data/Archive1/TrueGoodData/391.png,1.0,train
data/Archive1/TrueGoodData/925.png,1.0,val
data/Archive1/TrueGoodData/518.png,1.0,train
data/Archive1/TrueGoodData/694.png,1.0,train
data/Archive1/TrueGoodData/82.png,1.0,val
data/Archive1/TrueGoodData/351.png,1.0,train
data/Archive1/TrueGoodData/197.png,1.0,train
data/Archive1/TrueGoodData/641.png,1.0,train
data/Archive1/TrueGoodData/714.png,1.0,train
data/Archive1/TrueGoodData/737.png,1.0,val
data/Archive1/TrueGoodData/841.png,1.0,train
data/Archive1/TrueGoodData/295.png,1.0,val
data/Archive1/TrueGoodData/35.png,1.0,train
data/Archive1/TrueGoodData/160.png,1.0,train
data/Archive1/TrueGoodData/542.png,1.0,train
data/Archive1/TrueGoodData/211.png,1.0,val
data/Archive1/TrueGoodData/77.png,1.0,val
data/Archive1/TrueGoodData/373.png,1.0,train
data/Archive1/TrueGoodData/523.png,1.0,train
data/Archive1/TrueGoodData/607.png,1.0,train
data/Archive1/TrueGoodData/243.png,1.0,train
data/Archive1/TrueGoodData/401.png,1.0,train
data/Archive1/TrueGoodData/717.png,1.0,val
data/Archive1/TrueGoodData/108.png,1.0,train
data/Archive1/TrueGoodData/722.png,1.0,val
data/Archive1/TrueGoodData/341.png,1.0,train
data/Archive1/TrueGoodData/377.png,1.0,train
data/Archive1/TrueGoodData/422.png,1.0,train
data/Archive1/TrueGoodData/700.png,1.0,train
data/Archive1/TrueGoodData/1.png,1.0,train
data/Archive1/TrueGoodData/475.png,1.0,train
data/Archive1/TrueGoodData/657.png,1.0,val
data/Archive1/TrueGoodData/999.png,1.0,train
data/Archive1/TrueGoodData/868.png,1.0,val
data/Archive1/TrueGoodData/718.png,1.0,val
data/Archive1/TrueGoodData/862.png,1.0,train
data/Archive1/TrueGoodData/590.png,1.0,train
data/Archive1/TrueGoodData/332.png,1.0,val
data/Archive1/TrueGoodData/268.png,1.0,train
data/Archive1/TrueGoodData/423.png,1.0,val
data/Archive1/TrueGoodData/444.png,1.0,train
data/Archive1/TrueGoodData/585.png,1.0,val
data/Archive1/TrueGoodData/326.png,1.0,train
data/Archive1/TrueGoodData/412.png,1.0,val
data/Archive1/TrueGoodData/7.png,1.0,train
data/Archive1/TrueGoodData/638.png,1.0,train
data/Archive1/TrueGoodData/365.png,1.0,train
data/Archive1/TrueGoodData/624.png,1.0,val
data/Archive1/TrueGoodData/501.png,1.0,val
data/Archive1/TrueGoodData/750.png,1.0,train
data/Archive1/TrueGoodData/38.png,1.0,train
data/Archive1/TrueGoodData/778.png,1.0,val
data/Archive1/TrueGoodData/528.png,1.0,train
data/Archive1/TrueGoodData/907.png,1.0,train
data/Archive1/TrueGoodData/189.png,1.0,train
data/Archive1/TrueGoodData/245.png,1.0,train
data/Archive1/TrueGoodData/485.png,1.0,val
data/Archive1/TrueGoodData/860.png,1.0,train
data/Archive1/TrueGoodData/249.png,1.0,train
data/Archive1/TrueGoodData/415.png,1.0,train
data/Archive1/TrueGoodData/16.png,1.0,train
data/Archive1/TrueGoodData/349.png,1.0,train
data/Archive1/TrueGoodData/443.png,1.0,train
data/Archive1/TrueGoodData/620.png,1.0,train
data/Archive1/TrueGoodData/519.png,1.0,train
data/Archive1/TrueGoodData/500.png,1.0,val
data/Archive1/TrueGoodData/522.png,1.0,train
data/Archive1/TrueGoodData/505.png,1.0,val
data/Archive1/TrueGoodData/218.png,1.0,train
data/Archive1/TrueGoodData/712.png,1.0,val
data/Archive1/TrueGoodData/52.png,1.0,train
data/Archive1/TrueGoodData/873.png,1.0,train
data/Archive1/TrueGoodData/198.png,1.0,train
data/Archive1/TrueGoodData/403.png,1.0,train
data/Archive1/TrueGoodData/22.png,1.0,train
data/Archive1/TrueGoodData/270.png,1.0,val
data/Archive1/TrueGoodData/78.png,1.0,train
data/Archive1/TrueGoodData/857.png,1.0,val
data/Archive1/TrueGoodData/689.png,1.0,train
data/Archive1/TrueGoodData/253.png,1.0,train
data/Archive1/TrueGoodData/429.png,1.0,train
data/Archive1/TrueGoodData/614.png,1.0,train
data/Archive1/TrueGoodData/639.png,1.0,val
data/Archive1/TrueGoodData/578.png,1.0,train
data/Archive1/TrueGoodData/18.png,1.0,val
data/Archive1/TrueGoodData/251.png,1.0,val
data/Archive1/TrueGoodData/92.png,1.0,train
data/Archive1/TrueGoodData/881.png,1.0,train
data/Archive1/TrueGoodData/910.png,1.0,train
data/Archive1/TrueGoodData/397.png,1.0,train
data/Archive1/TrueGoodData/287.png,1.0,train
data/Archive1/TrueGoodData/798.png,1.0,train
data/Archive1/TrueGoodData/687.png,1.0,train
data/Archive1/TrueGoodData/54.png,1.0,train
data/Archive1/TrueGoodData/178.png,1.0,val
data/Archive1/TrueGoodData/710.png,1.0,train
data/Archive1/TrueGoodData/926.png,1.0,train
data/Archive1/TrueGoodData/420.png,1.0,train
data/Archive1/TrueGoodData/768.png,1.0,train
data/Archive1/TrueGoodData/828.png,1.0,train
data/Archive1/TrueGoodData/991.png,1.0,train
data/Archive1/TrueGoodData/291.png,1.0,train
data/Archive1/TrueGoodData/896.png,1.0,val
data/Archive1/TrueGoodData/386.png,1.0,val
data/Archive1/TrueGoodData/338.png,1.0,val
data/Archive1/TrueGoodData/650.png,1.0,train
data/Archive1/TrueGoodData/803.png,1.0,train
data/Archive1/TrueGoodData/968.png,1.0,train
data/Archive1/TrueGoodData/553.png,1.0,val
data/Archive1/TrueGoodData/852.png,1.0,train
data/Archive1/TrueGoodData/637.png,1.0,train
data/Archive1/TrueGoodData/863.png,1.0,train
data/Archive1/TrueGoodData/481.png,1.0,train
data/Archive1/TrueGoodData/67.png,1.0,train
data/Archive1/TrueGoodData/163.png,1.0,train
data/Archive1/TrueGoodData/453.png,1.0,train
data/Archive1/TrueGoodData/945.png,1.0,train
data/Archive1/TrueGoodData/557.png,1.0,train
data/Archive1/TrueGoodData/277.png,1.0,train
data/Archive1/TrueGoodData/888.png,1.0,val
data/Archive1/TrueGoodData/301.png,1.0,train
data/Archive1/TrueGoodData/970.png,1.0,train
data/Archive1/TrueGoodData/636.png,1.0,train
data/Archive1/TrueGoodData/390.png,1.0,train
data/Archive1/TrueGoodData/794.png,1.0,train
data/Archive1/TrueGoodData/350.png,1.0,val
data/Archive1/TrueGoodData/757.png,1.0,val
data/Archive1/TrueGoodData/883.png,1.0,train
data/Archive1/TrueGoodData/643.png,1.0,train
data/Archive1/TrueGoodData/769.png,1.0,train
data/Archive1/TrueGoodData/406.png,1.0,val
data/Archive1/TrueGoodData/872.png,1.0,train
data/Archive1/TrueGoodData/530.png,1.0,train
data/Archive1/TrueGoodData/549.png,1.0,val
data/Archive1/TrueGoodData/676.png,1.0,train
data/Archive1/TrueGoodData/534.png,1.0,train
data/Archive1/TrueGoodData/309.png,1.0,train
data/Archive1/TrueGoodData/206.png,1.0,train
data/Archive1/TrueGoodData/596.png,1.0,val
data/Archive1/TrueGoodData/58.png,1.0,train
data/Archive1/TrueGoodData/997.png,1.0,train
data/Archive1/TrueGoodData/155.png,1.0,train
data/Archive1/TrueGoodData/6.png,1.0,train
data/Archive1/TrueGoodData/203.png,1.0,val
data/Archive1/TrueGoodData/372.png,1.0,train
data/Archive1/TrueGoodData/900.png,1.0,train
data/Archive1/TrueGoodData/364.png,1.0,train
data/Archive1/TrueGoodData/792.png,1.0,train
data/Archive1/TrueGoodData/698.png,1.0,train
data/Archive1/TrueGoodData/492.png,1.0,train
data/Archive1/TrueGoodData/917.png,1.0,train
data/Archive1/TrueGoodData/887.png,1.0,train
data/Archive1/TrueGoodData/706.png,1.0,train
data/Archive1/TrueGoodData/847.png,1.0,train
data/Archive1/TrueGoodData/665.png,1.0,train
data/Archive1/TrueGoodData/772.png,1.0,train
data/Archive1/TrueGoodData/721.png,1.0,train
data/Archive1/TrueGoodData/770.png,1.0,train
data/Archive1/TrueGoodData/660.png,1.0,train
data/Archive1/TrueGoodData/281.png,1.0,train
data/Archive1/TrueGoodData/934.png,1.0,train
data/Archive1/TrueGoodData/967.png,1.0,train
data/Archive1/TrueGoodData/891.png,1.0,train
data/Archive1/TrueGoodData/5.png,1.0,train
data/Archive1/TrueGoodData/455.png,1.0,train
data/Archive1/TrueGoodData/837.png,1.0,train
data/Archive1/TrueGoodData/691.png,1.0,val
data/Archive1/TrueGoodData/164.png,1.0,val
data/Archive1/TrueGoodData/829.png,1.0,val
data/Archive1/TrueGoodData/378.png,1.0,train
data/Archive1/TrueGoodData/476.png,1.0,train
data/Archive1/TrueGoodData/928.png,1.0,val
data/Archive1/TrueGoodData/144.png,1.0,train
data/Archive1/TrueGoodData/99.png,1.0,val
data/Archive1/TrueGoodData/410.png,1.0,train
data/Archive1/TrueGoodData/824.png,1.0,train
data/Archive1/TrueGoodData/85.png,1.0,train
data/Archive1/TrueGoodData/418.png,1.0,train
data/Archive1/TrueGoodData/400.png,1.0,val
data/Archive1/TrueGoodData/388.png,1.0,val
data/Archive1/TrueGoodData/472.png,1.0,train
data/Archive1/TrueGoodData/448.png,1.0,train
data/Archive1/TrueGoodData/682.png,1.0,train
data/Archive1/TrueGoodData/109.png,1.0,train
data/Archive1/TrueGoodData/502.png,1.0,train
data/Archive1/TrueGoodData/491.png,1.0,train
data/Archive1/TrueGoodData/586.png,1.0,train
data/Archive1/TrueGoodData/629.png,1.0,train
data/Archive1/TrueGoodData/971.png,1.0,train
data/Archive1/TrueGoodData/764.png,1.0,train
data/Archive1/TrueGoodData/558.png,1.0,train
data/Archive1/TrueGoodData/989.png,1.0,train
data/Archive1/TrueGoodData/62.png,1.0,train
data/Archive1/TrueGoodData/716.png,1.0,train
data/Archive1/TrueGoodData/986.png,1.0,train
data/Archive1/TrueGoodData/152.png,1.0,train
data/Archive1/TrueGoodData/321.png,1.0,train
data/Archive1/TrueGoodData/210.png,1.0,train
data/Archive1/TrueGoodData/595.png,1.0,train
data/Archive1/TrueGoodData/533.png,1.0,val
data/Archive1/TrueGoodData/856.png,1.0,train
data/Archive1/TrueGoodData/347.png,1.0,train
data/Archive1/TrueGoodData/552.png,1.0,val
data/Archive1/TrueGoodData/166.png,1.0,val
data/Archive1/TrueGoodData/498.png,1.0,train
data/Archive1/TrueGoodData/729.png,1.0,val
data/Archive1/TrueGoodData/374.png,1.0,val
data/Archive1/TrueGoodData/516.png,1.0,train
data/Archive1/TrueGoodData/623.png,1.0,val
data/Archive1/TrueGoodData/40.png,1.0,train
data/Archive1/TrueGoodData/471.png,1.0,val
data/Archive1/TrueGoodData/666.png,1.0,train
data/Archive1/TrueGoodData/563.png,1.0,train
data/Archive1/TrueGoodData/217.png,1.0,val
data/Archive1/TrueGoodData/53.png,1.0,val
data/Archive1/TrueGoodData/704.png,1.0,train
data/Archive1/TrueGoodData/640.png,1.0,train
data/Archive1/TrueGoodData/511.png,1.0,train
data/Archive1/TrueGoodData/0.png,1.0,val
data/Archive1/TrueGoodData/306.png,1.0,train
data/Archive1/TrueGoodData/583.png,1.0,train
data/Archive1/TrueGoodData/484.png,1.0,val
data/Archive1/TrueGoodData/833.png,1.0,train
data/Archive1/TrueGoodData/50.png,1.0,train
data/Archive1/TrueGoodData/487.png,1.0,train
data/Archive1/TrueGoodData/992.png,1.0,train
data/Archive1/TrueGoodData/153.png,1.0,val
data/Archive1/TrueGoodData/796.png,1.0,train
data/Archive1/TrueGoodData/625.png,1.0,val
data/Archive1/TrueGoodData/788.png,1.0,train
data/Archive1/TrueGoodData/779.png,1.0,train
data/Archive1/TrueGoodData/783.png,1.0,train
data/Archive1/TrueGoodData/95.png,1.0,train
data/Archive1/TrueGoodData/836.png,1.0,train
data/Archive1/TrueGoodData/23.png,1.0,train
data/Archive1/TrueGoodData/615.png,1.0,train
data/Archive1/TrueGoodData/142.png,1.0,train
data/Archive1/TrueGoodData/774.png,1.0,train
data/Archive1/TrueGoodData/396.png,1.0,train
data/Archive1/TrueGoodData/334.png,1.0,train
data/Archive1/TrueGoodData/314.png,1.0,train
data/Archive1/TrueGoodData/20.png,1.0,train
data/Archive1/TrueGoodData/940.png,1.0,train
data/Archive1/TrueGoodData/826.png,1.0,val
data/Archive1/TrueGoodData/899.png,1.0,train
data/Archive1/TrueGoodData/165.png,1.0,train
data/Archive1/TrueGoodData/765.png,1.0,train
data/Archive1/TrueGoodData/138.png,1.0,val
data/Archive1/TrueGoodData/958.png,1.0,train
data/Archive1/TrueGoodData/784.png,1.0,train
data/Archive1/TrueGoodData/799.png,1.0,train
data/Archive1/TrueGoodData/853.png,1.0,train
data/Archive1/TrueGoodData/683.png,1.0,train
data/Archive1/TrueGoodData/951.png,1.0,val
data/Archive1/TrueGoodData/383.png,1.0,val
data/Archive1/TrueGoodData/83.png,1.0,val
data/Archive1/TrueGoodData/488.png,1.0,val
data/Archive1/TrueGoodData/381.png,1.0,train
data/Archive1/TrueGoodData/363.png,1.0,train
data/Archive1/TrueGoodData/759.png,1.0,train
data/Archive1/TrueGoodData/577.png,1.0,train
data/Archive1/TrueGoodData/507.png,1.0,train
data/Archive1/TrueGoodData/515.png,1.0,train
data/Archive1/TrueGoodData/761.png,1.0,train
data/Archive1/TrueGoodData/755.png,1.0,val
data/Archive1/TrueGoodData/912.png,1.0,train
data/Archive1/TrueGoodData/622.png,1.0,val
data/Archive1/TrueGoodData/212.png,1.0,train
data/Archive1/TrueGoodData/226.png,1.0,val
data/Archive1/TrueGoodData/271.png,1.0,train
data/Archive1/TrueGoodData/677.png,1.0,train
data/Archive1/TrueGoodData/538.png,1.0,val
data/Archive1/TrueGoodData/113.png,1.0,train
data/Archive1/TrueGoodData/255.png,1.0,val
data/Archive1/TrueGoodData/121.png,1.0,train
data/Archive1/TrueGoodData/215.png,1.0,train
data/Archive1/TrueGoodData/572.png,1.0,train
data/Archive1/TrueGoodData/293.png,1.0,train
data/Archive1/TrueGoodData/911.png,1.0,train
data/Archive1/TrueGoodData/908.png,1.0,val
data/Archive1/TrueGoodData/156.png,1.0,train
data/Archive1/TrueGoodData/998.png,1.0,train
data/Archive1/TrueGoodData/489.png,1.0,train
data/Archive1/TrueGoodData/72.png,1.0,train
data/Archive1/TrueGoodData/93.png,1.0,train
data/Archive1/TrueGoodData/749.png,1.0,train
data/Archive1/TrueGoodData/88.png,1.0,train
data/Archive1/TrueGoodData/161.png,1.0,train
data/Archive1/TrueGoodData/949.png,1.0,train
data/Archive1/TrueGoodData/776.png,1.0,val
data/Archive1/TrueGoodData/229.png,1.0,train
data/Archive1/TrueGoodData/646.png,1.0,train
data/Archive1/TrueGoodData/445.png,1.0,train
data/Archive1/TrueGoodData/74.png,1.0,train
data/Archive1/TrueGoodData/762.png,1.0,train
data/Archive1/TrueGoodData/838.png,1.0,train
data/Archive1/TrueGoodData/182.png,1.0,train
data/Archive1/TrueGoodData/159.png,1.0,train
data/Archive1/TrueGoodData/977.png,1.0,val
data/Archive1/TrueGoodData/231.png,1.0,train
data/Archive1/TrueGoodData/954.png,1.0,val
data/Archive1/TrueGoodData/442.png,1.0,val
data/Archive1/TrueGoodData/878.png,1.0,train
data/Archive1/TrueGoodData/537.png,1.0,train
data/Archive1/TrueGoodData/834.png,1.0,train
data/Archive1/TrueGoodData/987.png,1.0,train
data/Archive1/TrueGoodData/310.png,1.0,train
data/Archive1/TrueGoodData/529.png,1.0,val
data/Archive1/TrueGoodData/988.png,1.0,train
data/Archive1/TrueGoodData/225.png,1.0,train
data/Archive1/TrueGoodData/103.png,1.0,train
data/Archive1/TrueGoodData/685.png,1.0,train
data/Archive1/TrueGoodData/394.png,1.0,val
data/Archive1/TrueGoodData/141.png,1.0,train
data/Archive1/TrueGoodData/981.png,1.0,train
data/Archive1/TrueGoodData/286.png,1.0,val
data/Archive1/TrueGoodData/450.png,1.0,train
data/Archive1/TrueGoodData/850.png,1.0,train
data/Archive1/TrueGoodData/715.png,1.0,train
data/Archive1/TrueGoodData/858.png,1.0,train
data/Archive1/TrueGoodData/555.png,1.0,train
data/Archive1/TrueGoodData/741.png,1.0,train
data/Archive1/TrueGoodData/28.png,1.0,train
data/Archive1/TrueGoodData/575.png,1.0,val
data/Archive1/TrueGoodData/630.png,1.0,train
data/Archive1/TrueGoodData/747.png,1.0,val
data/Archive1/TrueGoodData/652.png,1.0,val
data/Archive1/TrueGoodData/711.png,1.0,train
data/Archive1/TrueGoodData/605.png,1.0,train
data/Archive1/TrueGoodData/880.png,1.0,val
data/Archive1/TrueGoodData/725.png,1.0,train
data/Archive1/TrueGoodData/305.png,1.0,val
data/Archive1/TrueGoodData/976.png,1.0,val
data/Archive1/TrueGoodData/601.png,1.0,val
data/Archive1/TrueGoodData/315.png,1.0,train
data/Archive1/TrueGoodData/832.png,1.0,train
data/Archive1/TrueGoodData/941.png,1.0,train
data/Archive1/TrueGoodData/79.png,1.0,val
data/Archive1/TrueGoodData/703.png,1.0,train
data/Archive1/TrueGoodData/598.png,1.0,val
data/Archive1/TrueGoodData/440.png,1.0,train
data/Archive1/TrueGoodData/904.png,1.0,train
data/Archive1/TrueGoodData/821.png,1.0,train
data/Archive1/TrueGoodData/316.png,1.0,train
data/Archive1/TrueGoodData/818.png,1.0,train
data/Archive1/TrueGoodData/139.png,1.0,train
data/Archive1/TrueGoodData/885.png,1.0,val
data/Archive1/TrueGoodData/157.png,1.0,train
data/Archive1/TrueGoodData/849.png,1.0,train
data/Archive1/TrueGoodData/884.png,1.0,train
data/Archive1/TrueGoodData/320.png,1.0,train
data/Archive1/TrueGoodData/497.png,1.0,train
data/Archive1/TrueGoodData/323.png,1.0,val
data/Archive1/TrueGoodData/135.png,1.0,train
data/Archive1/TrueGoodData/510.png,1.0,train
data/Archive1/TrueGoodData/345.png,1.0,train
data/Archive1/TrueGoodData/876.png,1.0,train
data/Archive1/TrueGoodData/398.png,1.0,train
data/Archive1/TrueGoodData/867.png,1.0,train
data/Archive1/TrueGoodData/437.png,1.0,val
data/Archive1/TrueGoodData/380.png,1.0,train
data/Archive1/TrueGoodData/801.png,1.0,train
data/Archive1/TrueGoodData/571.png,1.0,train
data/Archive1/TrueGoodData/982.png,1.0,train
data/Archive1/TrueGoodData/294.png,1.0,train
data/Archive1/TrueGoodData/256.png,1.0,val
data/Archive1/TrueGoodData/543.png,1.0,val
data/Archive1/TrueGoodData/524.png,1.0,train
data/Archive1/TrueGoodData/647.png,1.0,val
data/Archive1/TrueGoodData/808.png,1.0,train
data/Archive1/TrueGoodData/216.png,1.0,val
data/Archive1/TrueGoodData/228.png,1.0,train
data/Archive1/TrueGoodData/274.png,1.0,train
data/Archive1/TrueGoodData/658.png,1.0,val
data/Archive1/TrueGoodData/840.png,1.0,train
data/Archive1/TrueGoodData/667.png,1.0,train
data/Archive1/TrueGoodData/848.png,1.0,train
data/Archive1/TrueGoodData/732.png,1.0,train
data/Archive1/TrueGoodData/140.png,1.0,train
data/Archive1/TrueGoodData/73.png,1.0,train
data/Archive1/TrueGoodData/942.png,1.0,train
data/Archive1/TrueGoodData/41.png,1.0,val
data/Archive1/TrueGoodData/13.png,1.0,train
data/Archive1/TrueGoodData/366.png,1.0,train
data/Archive1/TrueGoodData/592.png,1.0,val
data/Archive1/TrueGoodData/865.png,1.0,train
data/Archive1/TrueGoodData/389.png,1.0,val
data/Archive1/TrueGoodData/46.png,1.0,train
data/Archive1/TrueGoodData/956.png,1.0,val
data/Archive1/TrueGoodData/393.png,1.0,val
data/Archive1/TrueGoodData/965.png,1.0,train
data/Archive1/TrueGoodData/786.png,1.0,train
data/Archive1/TrueGoodData/894.png,1.0,train
data/Archive1/TrueGoodData/813.png,1.0,train
data/Archive1/TrueGoodData/964.png,1.0,train
data/Archive1/TrueGoodData/87.png,1.0,train
data/Archive1/TrueGoodData/174.png,1.0,train
data/Archive1/TrueGoodData/890.png,1.0,train
data/Archive1/TrueGoodData/854.png,1.0,val
data/Archive1/TrueGoodData/740.png,1.0,train
data/Archive1/TrueGoodData/978.png,1.0,train
data/Archive1/TrueGoodData/506.png,1.0,train
data/Archive1/TrueGoodData/540.png,1.0,train
data/Archive1/TrueGoodData/648.png,1.0,train
data/Archive1/TrueGoodData/875.png,1.0,val
data/Archive1/TrueGoodData/649.png,1.0,val
data/Archive1/TrueGoodData/735.png,1.0,train
data/Archive1/TrueGoodData/739.png,1.0,train
data/Archive1/TrueGoodData/627.png,1.0,train
data/Archive1/TrueGoodData/262.png,1.0,train
data/Archive1/TrueGoodData/219.png,1.0,val
data/Archive1/TrueGoodData/285.png,1.0,val
data/Archive1/TrueGoodData/131.png,1.0,train
data/Archive1/TrueGoodData/459.png,1.0,val
data/Archive1/TrueGoodData/4.png,1.0,val
data/Archive1/TrueGoodData/545.png,1.0,train
data/Archive1/TrueGoodData/402.png,1.0,train
data/Archive1/TrueGoodData/651.png,1.0,train
data/Archive1/TrueGoodData/56.png,1.0,train
data/Archive1/TrueGoodData/546.png,1.0,train
data/Archive1/TrueGoodData/81.png,1.0,train
data/Archive1/TrueGoodData/802.png,1.0,val
data/Archive1/TrueGoodData/478.png,1.0,train
data/Archive1/TrueGoodData/684.png,1.0,train
data/Archive1/TrueGoodData/284.png,1.0,train
data/Archive1/TrueGoodData/748.png,1.0,train
data/Archive1/TrueGoodData/905.png,1.0,train
data/Archive1/TrueGoodData/304.png,1.0,train
data/Archive1/TrueGoodData/702.png,1.0,train
data/Archive1/TrueGoodData/193.png,1.0,train
data/Archive1/TrueGoodData/191.png,1.0,train
data/Archive1/TrueGoodData/307.png,1.0,train
data/Archive1/TrueGoodData/901.png,1.0,train
data/Archive1/TrueGoodData/91.png,1.0,train
data/Archive1/TrueGoodData/812.png,1.0,train
data/Archive1/TrueGoodData/882.png,1.0,train
data/Archive1/TrueGoodData/479.png,1.0,train
data/Archive1/TrueGoodData/330.png,1.0,val
data/Archive1/TrueGoodData/892.png,1.0,train
data/Archive1/TrueGoodData/973.png,1.0,train
data/Archive1/TrueGoodData/311.png,1.0,train
data/Archive1/TrueGoodData/192.png,1.0,train
data/Archive1/TrueGoodData/461.png,1.0,train
data/Archive1/TrueGoodData/199.png,1.0,train
data/Archive1/TrueGoodData/653.png,1.0,train
data/Archive1/TrueGoodData/26.png,1.0,train
data/Archive1/TrueGoodData/17.png,1.0,train
data/Archive1/TrueGoodData/842.png,1.0,train
data/Archive1/TrueGoodData/738.png,1.0,train
data/Archive1/TrueGoodData/756.png,1.0,train
data/Archive1/TrueGoodData/594.png,1.0,val
data/Archive1/TrueGoodData/335.png,1.0,train
data/Archive1/TrueGoodData/705.png,1.0,train
data/Archive1/TrueGoodData/532.png,1.0,val
data/Archive1/TrueGoodData/734.png,1.0,train
data/Archive1/TrueGoodData/308.png,1.0,val
data/Archive1/TrueGoodData/777.png,1.0,train
data/Archive1/TrueGoodData/177.png,1.0,val
data/Archive1/TrueGoodData/435.png,1.0,train
data/Archive1/TrueGoodData/143.png,1.0,train
data/Archive1/TrueGoodData/473.png,1.0,val
data/Archive1/TrueGoodData/207.png,1.0,train
data/Archive1/TrueGoodData/815.png,1.0,val
data/Archive1/TrueGoodData/361.png,1.0,train
data/Archive1/TrueGoodData/591.png,1.0,train
data/Archive1/TrueGoodData/617.png,1.0,val
data/Archive1/TrueGoodData/117.png,1.0,train
data/Archive1/TrueGoodData/972.png,1.0,val
data/Archive1/TrueGoodData/60.png,1.0,train
data/Archive1/TrueGoodData/830.png,1.0,train
data/Archive1/TrueGoodData/674.png,1.0,train
data/Archive1/TrueGoodData/791.png,1.0,train
data/Archive1/TrueGoodData/845.png,1.0,train
data/Archive1/TrueGoodData/720.png,1.0,train
data/Archive1/TrueGoodData/369.png,1.0,train
data/Archive1/TrueGoodData/966.png,1.0,train
data/Archive1/TrueGoodData/2.png,1.0,train
data/Archive1/TrueGoodData/37.png,1.0,train
